2026-03-11 10:06:55,341 | INFO | get_bs_data | 任务池进度 progress=106197/340322 remaining=234125 by_freq=d:tasks=26710,rows=0, w:tasks=79487,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:06:59,292 | INFO | get_bs_data | 任务池进度 progress=106397/340322 remaining=233925 by_freq=d:tasks=26892,rows=0, w:tasks=79505,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:07:04,570 | INFO | get_bs_data | 任务池进度 progress=106597/340322 remaining=233725 by_freq=d:tasks=27059,rows=0, w:tasks=79538,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:07:09,055 | INFO | get_bs_data | 任务池进度 progress=106797/340322 remaining=233525 by_freq=d:tasks=27223,rows=0, w:tasks=79574,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:07:12,485 | INFO | get_bs_data | 任务池进度 progress=106997/340322 remaining=233325 by_freq=d:tasks=27386,rows=0, w:tasks=79611,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:07:16,748 | INFO | get_bs_data | 任务池进度 progress=107197/340322 remaining=233125 by_freq=d:tasks=27552,rows=0, w:tasks=79645,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:07:27,725 | INFO | get_bs_data | 任务池进度 progress=107397/340322 remaining=232925 by_freq=d:tasks=27731,rows=0, w:tasks=79666,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:07:32,808 | INFO | get_bs_data | 任务池进度 progress=107597/340322 remaining=232725 by_freq=d:tasks=27906,rows=0, w:tasks=79691,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:07:41,966 | INFO | get_bs_data | 任务池进度 progress=107797/340322 remaining=232525 by_freq=d:tasks=28079,rows=0, w:tasks=79718,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:07:49,616 | INFO | get_bs_data | 任务池进度 progress=107997/340322 remaining=232325 by_freq=d:tasks=28256,rows=0, w:tasks=79741,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:07:54,646 | INFO | get_bs_data | 任务池进度 progress=108197/340322 remaining=232125 by_freq=d:tasks=28423,rows=0, w:tasks=79774,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:07:59,230 | INFO | get_bs_data | 任务池进度 progress=108397/340322 remaining=231925 by_freq=d:tasks=28595,rows=0, w:tasks=79802,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:04,394 | INFO | get_bs_data | 任务池进度 progress=108597/340322 remaining=231725 by_freq=d:tasks=28768,rows=0, w:tasks=79829,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:08,240 | INFO | get_bs_data | 任务池进度 progress=108797/340322 remaining=231525 by_freq=d:tasks=28948,rows=0, w:tasks=79849,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:11,956 | INFO | get_bs_data | 任务池进度 progress=108997/340322 remaining=231325 by_freq=d:tasks=29118,rows=0, w:tasks=79879,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:16,985 | INFO | get_bs_data | 任务池进度 progress=109197/340322 remaining=231125 by_freq=d:tasks=29297,rows=0, w:tasks=79900,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:21,012 | INFO | get_bs_data | 任务池进度 progress=109397/340322 remaining=230925 by_freq=d:tasks=29493,rows=0, w:tasks=79904,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:24,978 | INFO | get_bs_data | 任务池进度 progress=109597/340322 remaining=230725 by_freq=d:tasks=29664,rows=0, w:tasks=79933,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:29,186 | INFO | get_bs_data | 任务池进度 progress=109797/340322 remaining=230525 by_freq=d:tasks=29833,rows=0, w:tasks=79964,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:34,632 | INFO | get_bs_data | 任务池进度 progress=109997/340322 remaining=230325 by_freq=d:tasks=30014,rows=0, w:tasks=79983,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:38,656 | INFO | get_bs_data | 任务池进度 progress=110197/340322 remaining=230125 by_freq=d:tasks=30184,rows=0, w:tasks=80013,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:45,151 | INFO | get_bs_data | 任务池进度 progress=110397/340322 remaining=229925 by_freq=d:tasks=30353,rows=0, w:tasks=80044,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:08:49,939 | INFO | get_bs_data | 任务池进度 progress=110597/340322 remaining=229725 by_freq=d:tasks=30518,rows=0, w:tasks=80079,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:09:00,817 | INFO | get_bs_data | 任务池进度 progress=110797/340322 remaining=229525 by_freq=d:tasks=30689,rows=0, w:tasks=80108,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:09:07,764 | INFO | get_bs_data | 任务池进度 progress=110997/340322 remaining=229325 by_freq=d:tasks=30861,rows=0, w:tasks=80136,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:09:13,365 | INFO | get_bs_data | 任务池进度 progress=111197/340322 remaining=229125 by_freq=d:tasks=31028,rows=0, w:tasks=80169,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:09:17,358 | INFO | get_bs_data | 任务池进度 progress=111397/340322 remaining=228925 by_freq=d:tasks=31209,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:09:22,998 | INFO | get_bs_data | 任务池进度 progress=111597/340322 remaining=228725 by_freq=d:tasks=31409,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:09:35,383 | INFO | get_bs_data | 任务池进度 progress=111797/340322 remaining=228525 by_freq=d:tasks=31609,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:09:40,970 | INFO | get_bs_data | 任务池进度 progress=111997/340322 remaining=228325 by_freq=d:tasks=31809,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:09:46,097 | INFO | get_bs_data | 任务池进度 progress=112197/340322 remaining=228125 by_freq=d:tasks=32009,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:09:50,656 | INFO | get_bs_data | 任务池进度 progress=112397/340322 remaining=227925 by_freq=d:tasks=32209,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:09:56,081 | INFO | get_bs_data | 任务池进度 progress=112597/340322 remaining=227725 by_freq=d:tasks=32409,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:10:00,212 | INFO | get_bs_data | 任务池进度 progress=112797/340322 remaining=227525 by_freq=d:tasks=32609,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:10:07,315 | INFO | get_bs_data | 任务池进度 progress=112997/340322 remaining=227325 by_freq=d:tasks=32809,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:10:22,317 | INFO | get_bs_data | 任务池进度 progress=113187/340322 remaining=227135 by_freq=d:tasks=32999,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:10:33,671 | INFO | get_bs_data | 任务池进度 progress=113387/340322 remaining=226935 by_freq=d:tasks=33199,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:10:40,144 | INFO | get_bs_data | 任务池进度 progress=113587/340322 remaining=226735 by_freq=d:tasks=33399,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:10:44,491 | INFO | get_bs_data | 任务池进度 progress=113787/340322 remaining=226535 by_freq=d:tasks=33599,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:10:49,478 | INFO | get_bs_data | 任务池进度 progress=113987/340322 remaining=226335 by_freq=d:tasks=33799,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:10:52,467 | INFO | get_bs_data | 任务池进度 progress=114187/340322 remaining=226135 by_freq=d:tasks=33999,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:10:56,656 | INFO | get_bs_data | 任务池进度 progress=114387/340322 remaining=225935 by_freq=d:tasks=34199,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:11:01,233 | INFO | get_bs_data | 任务池进度 progress=114587/340322 remaining=225735 by_freq=d:tasks=34399,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:11:08,304 | INFO | get_bs_data | 任务池进度 progress=114787/340322 remaining=225535 by_freq=d:tasks=34599,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:11:13,553 | INFO | get_bs_data | 任务池进度 progress=114987/340322 remaining=225335 by_freq=d:tasks=34799,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:11:25,579 | INFO | get_bs_data | 任务池进度 progress=115187/340322 remaining=225135 by_freq=d:tasks=34999,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:11:30,118 | INFO | get_bs_data | 任务池进度 progress=115387/340322 remaining=224935 by_freq=d:tasks=35199,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:11:45,119 | INFO | get_bs_data | 任务池进度 progress=115558/340322 remaining=224764 by_freq=d:tasks=35370,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:11:51,083 | INFO | get_bs_data | 任务池进度 progress=115758/340322 remaining=224564 by_freq=d:tasks=35570,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:11:55,720 | INFO | get_bs_data | 任务池进度 progress=115958/340322 remaining=224364 by_freq=d:tasks=35770,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:12:01,465 | INFO | get_bs_data | 任务池进度 progress=116158/340322 remaining=224164 by_freq=d:tasks=35970,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:12:06,453 | INFO | get_bs_data | 任务池进度 progress=116358/340322 remaining=223964 by_freq=d:tasks=36170,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:12:11,012 | INFO | get_bs_data | 任务池进度 progress=116558/340322 remaining=223764 by_freq=d:tasks=36370,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:12:14,985 | INFO | get_bs_data | 任务池进度 progress=116758/340322 remaining=223564 by_freq=d:tasks=36570,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:12:30,004 | INFO | get_bs_data | 任务池进度 progress=116949/340322 remaining=223373 by_freq=d:tasks=36761,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:12:34,447 | INFO | get_bs_data | 任务池进度 progress=117149/340322 remaining=223173 by_freq=d:tasks=36961,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:12:46,023 | INFO | get_bs_data | 任务池进度 progress=117349/340322 remaining=222973 by_freq=d:tasks=37161,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:12:51,464 | INFO | get_bs_data | 任务池进度 progress=117549/340322 remaining=222773 by_freq=d:tasks=37361,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:12:55,550 | INFO | get_bs_data | 任务池进度 progress=117749/340322 remaining=222573 by_freq=d:tasks=37561,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:00,317 | INFO | get_bs_data | 任务池进度 progress=117949/340322 remaining=222373 by_freq=d:tasks=37761,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:05,594 | INFO | get_bs_data | 任务池进度 progress=118149/340322 remaining=222173 by_freq=d:tasks=37961,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:09,802 | INFO | get_bs_data | 任务池进度 progress=118349/340322 remaining=221973 by_freq=d:tasks=38161,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:14,680 | INFO | get_bs_data | 任务池进度 progress=118549/340322 remaining=221773 by_freq=d:tasks=38361,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:20,048 | INFO | get_bs_data | 任务池进度 progress=118749/340322 remaining=221573 by_freq=d:tasks=38561,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:24,723 | INFO | get_bs_data | 任务池进度 progress=118949/340322 remaining=221373 by_freq=d:tasks=38761,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:28,885 | INFO | get_bs_data | 任务池进度 progress=119149/340322 remaining=221173 by_freq=d:tasks=38961,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:33,044 | INFO | get_bs_data | 任务池进度 progress=119349/340322 remaining=220973 by_freq=d:tasks=39161,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:40,509 | INFO | get_bs_data | 任务池进度 progress=119549/340322 remaining=220773 by_freq=d:tasks=39361,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:45,306 | INFO | get_bs_data | 任务池进度 progress=119749/340322 remaining=220573 by_freq=d:tasks=39561,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:13:51,425 | INFO | get_bs_data | 任务池进度 progress=119949/340322 remaining=220373 by_freq=d:tasks=39761,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:14:05,736 | INFO | get_bs_data | 任务池进度 progress=120149/340322 remaining=220173 by_freq=d:tasks=39961,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:14:19,348 | INFO | get_bs_data | 任务池进度 progress=120349/340322 remaining=219973 by_freq=d:tasks=40161,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:14:32,503 | INFO | get_bs_data | 任务池进度 progress=120549/340322 remaining=219773 by_freq=d:tasks=40361,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:14:37,411 | INFO | get_bs_data | 任务池进度 progress=120749/340322 remaining=219573 by_freq=d:tasks=40561,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:14:42,615 | INFO | get_bs_data | 任务池进度 progress=120949/340322 remaining=219373 by_freq=d:tasks=40761,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:14:47,198 | INFO | get_bs_data | 任务池进度 progress=121149/340322 remaining=219173 by_freq=d:tasks=40961,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:14:53,458 | INFO | get_bs_data | 任务池进度 progress=121349/340322 remaining=218973 by_freq=d:tasks=41161,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:14:57,760 | INFO | get_bs_data | 任务池进度 progress=121549/340322 remaining=218773 by_freq=d:tasks=41361,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:15:02,912 | INFO | get_bs_data | 任务池进度 progress=121749/340322 remaining=218573 by_freq=d:tasks=41561,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:15:08,330 | INFO | get_bs_data | 任务池进度 progress=121949/340322 remaining=218373 by_freq=d:tasks=41761,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:15:21,007 | INFO | get_bs_data | 任务池进度 progress=122149/340322 remaining=218173 by_freq=d:tasks=41961,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:15:26,886 | INFO | get_bs_data | 任务池进度 progress=122349/340322 remaining=217973 by_freq=d:tasks=42161,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:15:39,493 | INFO | get_bs_data | 任务池进度 progress=122549/340322 remaining=217773 by_freq=d:tasks=42361,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:15:45,692 | INFO | get_bs_data | 任务池进度 progress=122749/340322 remaining=217573 by_freq=d:tasks=42561,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:15:50,761 | INFO | get_bs_data | 任务池进度 progress=122949/340322 remaining=217373 by_freq=d:tasks=42761,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:15:55,787 | INFO | get_bs_data | 任务池进度 progress=123149/340322 remaining=217173 by_freq=d:tasks=42961,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:15:59,949 | INFO | get_bs_data | 任务池进度 progress=123349/340322 remaining=216973 by_freq=d:tasks=43161,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:16:06,299 | INFO | get_bs_data | 任务池进度 progress=123549/340322 remaining=216773 by_freq=d:tasks=43361,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:16:11,058 | INFO | get_bs_data | 任务池进度 progress=123749/340322 remaining=216573 by_freq=d:tasks=43561,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:16:20,133 | INFO | get_bs_data | 任务池进度 progress=123949/340322 remaining=216373 by_freq=d:tasks=43761,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:16:28,393 | INFO | get_bs_data | 任务池进度 progress=124149/340322 remaining=216173 by_freq=d:tasks=43961,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:16:32,561 | INFO | get_bs_data | 任务池进度 progress=124349/340322 remaining=215973 by_freq=d:tasks=44161,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:16:44,862 | INFO | get_bs_data | 任务池进度 progress=124549/340322 remaining=215773 by_freq=d:tasks=44361,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:16:50,337 | INFO | get_bs_data | 任务池进度 progress=124749/340322 remaining=215573 by_freq=d:tasks=44561,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:16:55,585 | INFO | get_bs_data | 任务池进度 progress=124949/340322 remaining=215373 by_freq=d:tasks=44761,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:16:59,557 | INFO | get_bs_data | 任务池进度 progress=125149/340322 remaining=215173 by_freq=d:tasks=44961,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:17:05,539 | INFO | get_bs_data | 任务池进度 progress=125349/340322 remaining=214973 by_freq=d:tasks=45161,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:17:11,784 | INFO | get_bs_data | 任务池进度 progress=125549/340322 remaining=214773 by_freq=d:tasks=45361,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:17:17,565 | INFO | get_bs_data | 任务池进度 progress=125749/340322 remaining=214573 by_freq=d:tasks=45561,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:17:28,810 | INFO | get_bs_data | 任务池进度 progress=125949/340322 remaining=214373 by_freq=d:tasks=45761,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:17:34,516 | INFO | get_bs_data | 任务池进度 progress=126149/340322 remaining=214173 by_freq=d:tasks=45961,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
2026-03-11 10:17:45,175 | INFO | get_bs_data | 任务池进度 progress=126349/340322 remaining=213973 by_freq=d:tasks=46161,rows=0, w:tasks=80188,rows=0, 15:tasks=0,rows=0, 30:tasks=0,rows=0, 60:tasks=0,rows=0
